Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-16 18:24:17,25.23,36.09,1550.0,0.85,545.0,59.0,11.0
2022-07-16 18:26:18,25.22,36.19,1545.0,0.79,547.0,59.0,12.0
2022-07-16 18:28:18,25.21,36.21,1558.0,0.62,547.0,58.0,12.0
2022-07-16 18:30:18,25.2,36.12,1633.0,0.86,557.0,61.0,11.0
2022-07-16 18:32:18,26.55,36.35,1673.0,0.7,557.0,61.0,11.0
2022-07-16 18:34:18,25.16,36.64,1654.0,0.77,558.0,60.0,11.0
2022-07-16 18:36:18,25.13,36.55,1663.0,0.82,562.0,61.0,11.0
2022-07-16 18:38:18,25.12,36.64,1760.0,1.04,567.0,62.0,11.0
2022-07-16 18:40:18,26.48,36.86,1694.0,0.69,567.0,61.0,11.0
2022-07-16 18:42:18,25.07,36.64,1722.0,0.81,567.0,61.0,11.0
2022-07-16 18:44:18,25.07,36.6,1830.0,0.71,572.0,62.0,11.0
2022-07-16 18:46:18,25.05,36.81,1658.0,0.75,546.0,57.0,11.0
2022-07-16 18:48:18,25.06,36.79,1503.0,0.71,537.0,54.0,11.0
2022-07-16 18:50:18,25.06,36.87,1269.0,0.65,501.0,47.0,12.0
2022-07-16 18:52:18,25.04,36.89,1082.0,0.72,482.0,42.0,11.0
2022-07-16 18:54:18,26.41,36.89,1012.0,0.72,478.0,40.0,12.0
2022-07-16 18:56:19,25.02,36.86,1025.0,0.72,484.0,41.0,11.0
2022-07-16 18:58:19,25.03,36.86,1040.0,0.62,477.0,138.0,11.0
2022-07-16 19:00:19,26.41,36.91,987.0,0.62,462.0,37.0,13.0
2022-07-16 19:02:19,26.42,36.93,924.0,0.73,459.0,36.0,11.0
2022-07-16 19:04:19,26.42,36.92,993.0,0.75,478.0,39.0,12.0
2022-07-16 19:06:19,25.06,36.94,977.0,0.94,467.0,37.0,13.0
2022-07-16 19:08:19,25.05,36.94,947.0,0.87,466.0,37.0,13.0
2022-07-16 19:10:19,25.07,36.91,969.0,0.77,466.0,37.0,12.0
2022-07-16 19:12:19,25.07,36.86,991.0,0.44,476.0,38.0,11.0
2022-07-16 19:14:19,26.47,36.83,1040.0,1.07,481.0,40.0,12.0
2022-07-16 19:16:19,25.09,36.81,980.0,1.06,460.0,36.0,11.0
2022-07-16 19:18:19,26.47,36.8,960.0,0.69,464.0,36.0,12.0
2022-07-16 19:20:19,25.08,36.79,938.0,0.71,455.0,34.0,13.0
2022-07-16 19:22:19,25.09,36.78,866.0,0.56,439.0,32.0,11.0
2022-07-16 19:24:20,25.04,36.76,851.0,0.96,444.0,32.0,11.0
2022-07-16 19:26:20,25.03,36.72,869.0,0.64,446.0,33.0,11.0
2022-07-16 19:28:20,26.39,36.7,878.0,0.63,445.0,32.0,12.0
2022-07-16 19:30:20,26.35,36.68,823.0,0.84,429.0,30.0,11.0
2022-07-16 19:32:20,24.93,36.68,760.0,0.82,418.0,28.0,11.0
2022-07-16 19:34:20,26.26,36.7,749.0,0.75,421.0,29.0,11.0
2022-07-16 19:36:20,26.21,36.72,771.0,0.63,424.0,30.0,11.0
2022-07-16 19:38:20,26.18,36.75,769.0,0.74,424.0,30.0,11.0
2022-07-16 19:40:20,24.77,36.78,762.0,0.74,424.0,30.0,11.0
2022-07-16 19:42:21,24.75,36.83,749.0,0.75,415.0,28.0,11.0
2022-07-16 19:44:20,24.72,36.88,708.0,0.61,412.0,27.0,12.0
2022-07-16 19:46:20,24.69,36.93,702.0,0.64,407.0,26.0,11.0
2022-07-16 19:48:20,24.69,36.98,672.0,1.1,409.0,27.0,11.0
2022-07-16 19:50:20,25.97,37.01,728.0,0.94,420.0,30.0,11.0
2022-07-16 19:52:21,24.54,37.09,744.0,0.76,415.0,28.0,12.0
2022-07-16 19:54:21,24.5,37.16,686.0,0.66,404.0,26.0,11.0
2022-07-16 19:56:21,24.46,37.19,718.0,0.57,419.0,29.0,11.0
2022-07-16 19:58:21,24.43,37.23,737.0,0.69,420.0,30.0,11.0
2022-07-16 20:00:21,24.4,37.26,783.0,0.77,427.0,32.0,11.0
2022-07-16 20:02:21,25.73,37.29,814.0,0.8,429.0,32.0,11.0
2022-07-16 20:04:21,24.34,37.32,823.0,0.75,432.0,33.0,11.0
2022-07-16 20:06:21,24.31,37.34,834.0,0.51,435.0,33.0,11.0
2022-07-16 20:08:21,24.29,37.39,847.0,0.67,434.0,33.0,11.0
2022-07-16 20:10:21,25.67,37.39,870.0,0.69,445.0,35.0,11.0
2022-07-16 20:12:21,25.65,37.44,888.0,0.77,443.0,35.0,11.0
2022-07-16 20:14:21,24.27,37.49,893.0,0.76,442.0,35.0,11.0
2022-07-16 20:16:21,24.25,37.56,862.0,0.7,434.0,34.0,11.0
2022-07-16 20:18:21,24.24,37.59,835.0,0.68,436.0,34.0,11.0
2022-07-16 20:20:22,24.23,37.61,864.0,1.0,440.0,35.0,11.0
2022-07-16 20:22:22,24.22,37.62,898.0,0.75,450.0,37.0,11.0
2022-07-16 20:24:22,24.21,37.64,925.0,0.95,448.0,37.0,11.0
2022-07-16 20:26:22,24.2,37.65,894.0,0.97,437.0,37.0,11.0
2022-07-16 20:28:22,25.57,37.65,911.0,0.84,448.0,38.0,11.0
2022-07-16 20:30:22,24.18,37.66,959.0,0.65,456.0,40.0,11.0
2022-07-16 20:32:22,24.18,37.67,979.0,0.95,459.0,41.0,11.0
2022-07-16 20:34:22,25.55,37.69,1016.0,0.8,464.0,41.0,11.0
2022-07-16 20:36:22,24.16,37.74,988.0,0.75,457.0,41.0,11.0
2022-07-16 20:38:22,24.15,37.79,971.0,0.63,458.0,40.0,11.0
2022-07-16 20:40:22,24.14,37.83,967.0,0.84,455.0,40.0,11.0
2022-07-16 20:42:22,24.13,37.84,973.0,0.79,459.0,41.0,11.0
2022-07-16 20:44:22,24.11,37.86,1010.0,0.77,468.0,42.0,11.0
2022-07-16 20:46:23,25.49,37.89,1031.0,0.84,467.0,41.0,11.0
2022-07-16 20:48:23,24.09,37.94,1004.0,0.83,458.0,40.0,11.0
2022-07-16 20:50:23,24.05,37.93,971.0,0.53,457.0,40.0,11.0
2022-07-16 20:52:23,24.04,37.96,978.0,0.56,455.0,39.0,11.0
2022-07-16 20:54:23,24.04,38.01,896.0,0.87,441.0,36.0,11.0
2022-07-16 20:56:23,24.01,38.02,899.0,0.63,447.0,37.0,11.0
2022-07-16 20:58:23,25.37,38.07,902.0,0.55,446.0,36.0,11.0
2022-07-16 21:00:23,23.98,38.08,899.0,0.8,445.0,36.0,11.0
2022-07-16 21:02:23,25.34,38.07,902.0,0.77,445.0,37.0,11.0
2022-07-16 21:04:23,23.94,38.07,945.0,0.93,454.0,38.0,10.0
2022-07-16 21:06:23,23.94,38.1,855.0,0.75,431.0,34.0,11.0
2022-07-16 21:08:24,23.92,38.11,836.0,0.74,433.0,33.0,11.0
2022-07-16 21:10:23,23.91,38.13,846.0,0.84,437.0,35.0,11.0
2022-07-16 21:12:23,23.9,38.16,848.0,0.87,434.0,35.0,11.0
2022-07-16 21:14:23,25.26,38.14,869.0,0.77,445.0,36.0,11.0
2022-07-16 21:16:24,25.25,38.12,941.0,0.71,457.0,40.0,11.0
2022-07-16 21:18:24,23.86,38.13,996.0,0.59,459.0,41.0,11.0
2022-07-16 21:20:24,23.87,38.12,1020.0,0.92,457.0,41.0,11.0
2022-07-16 21:22:24,23.87,38.15,991.0,0.87,459.0,41.0,11.0
2022-07-16 21:24:24,25.24,38.17,979.0,0.95,455.0,40.0,11.0
2022-07-16 21:26:24,23.85,38.16,982.0,0.86,460.0,41.0,11.0
2022-07-16 21:28:24,25.23,38.16,1016.0,0.91,466.0,42.0,11.0
2022-07-16 21:30:24,23.84,38.15,1043.0,0.93,472.0,43.0,10.0
2022-07-16 21:32:24,23.85,38.19,1041.0,0.91,460.0,41.0,11.0
2022-07-16 21:34:24,23.83,38.19,1012.0,0.91,456.0,42.0,10.0
2022-07-16 21:36:25,23.83,38.19,1016.0,0.8,462.0,42.0,10.0
2022-07-16 21:38:24,23.82,38.18,1041.0,0.68,471.0,45.0,11.0
2022-07-16 21:40:24,23.84,38.2,1081.0,0.5,472.0,45.0,11.0
2022-07-16 21:42:24,23.83,38.21,1065.0,0.74,469.0,44.0,10.0
2022-07-16 21:44:25,25.2,38.23,1058.0,0.74,467.0,44.0,11.0
2022-07-16 21:46:25,23.82,38.21,1073.0,0.94,474.0,45.0,11.0
2022-07-16 21:48:25,23.82,38.21,1116.0,0.82,482.0,47.0,11.0
2022-07-16 21:50:25,23.82,38.19,1135.0,1.1,486.0,47.0,11.0
2022-07-16 21:52:25,23.81,38.16,1188.0,0.65,490.0,48.0,10.0
2022-07-16 21:54:25,23.82,38.22,1184.0,0.7,482.0,46.0,11.0
2022-07-16 21:56:25,23.81,38.33,1040.0,0.73,461.0,43.0,11.0
2022-07-16 21:58:25,23.8,38.32,1034.0,0.65,470.0,45.0,10.0
2022-07-16 22:00:25,23.8,38.28,1093.0,0.77,483.0,47.0,11.0
2022-07-16 22:02:25,25.19,38.27,1122.0,0.65,482.0,47.0,11.0
2022-07-16 22:04:25,25.17,38.26,1163.0,0.56,491.0,48.0,11.0
2022-07-16 22:06:25,23.8,38.27,1168.0,0.62,488.0,48.0,11.0
2022-07-16 22:08:25,25.17,38.26,1203.0,0.87,492.0,50.0,11.0
2022-07-16 22:10:25,23.79,38.26,1235.0,0.64,492.0,50.0,11.0
2022-07-16 22:12:25,25.17,38.27,1232.0,0.97,490.0,50.0,11.0
2022-07-16 22:14:26,25.17,38.28,1196.0,0.78,488.0,49.0,10.0
2022-07-16 22:16:26,23.79,38.26,1163.0,0.89,487.0,49.0,11.0
2022-07-16 22:18:26,23.78,38.26,1215.0,0.77,489.0,50.0,11.0
2022-07-16 22:20:26,23.78,38.25,1183.0,1.03,491.0,50.0,11.0
2022-07-16 22:22:26,23.76,38.21,1272.0,0.65,498.0,51.0,11.0
2022-07-16 22:24:26,25.15,38.21,1267.0,0.55,493.0,52.0,11.0
2022-07-16 22:26:26,26.52,38.18,1265.0,1.01,497.0,52.0,11.0
2022-07-16 22:28:26,25.14,38.17,1326.0,0.64,502.0,53.0,11.0
2022-07-16 22:30:26,23.76,38.17,1305.0,0.71,499.0,53.0,11.0
2022-07-16 22:32:26,23.76,38.14,1370.0,0.6,503.0,55.0,11.0
2022-07-16 22:34:26,23.77,38.15,1385.0,0.96,509.0,55.0,11.0
2022-07-16 22:36:26,23.76,38.15,1438.0,0.77,519.0,55.0,11.0
2022-07-16 22:38:26,25.14,38.14,1463.0,0.72,524.0,55.0,11.0
2022-07-16 22:40:26,25.14,38.11,1482.0,0.95,525.0,56.0,11.0
2022-07-16 22:42:27,23.75,38.09,1480.0,0.94,516.0,55.0,10.0
2022-07-16 22:44:27,23.76,38.13,1366.0,0.84,502.0,53.0,11.0
2022-07-16 22:46:27,23.75,38.12,1283.0,0.8,499.0,52.0,11.0
2022-07-16 22:48:27,23.75,38.12,1242.0,0.59,490.0,51.0,11.0
2022-07-16 22:50:27,23.74,38.11,1209.0,0.83,494.0,51.0,11.0
2022-07-16 22:52:27,23.74,38.08,1269.0,0.6,502.0,52.0,11.0
2022-07-16 22:54:27,23.73,38.09,1285.0,0.62,501.0,52.0,11.0
2022-07-16 22:56:27,23.72,38.1,1257.0,0.78,501.0,51.0,11.0
2022-07-16 22:58:27,23.72,38.1,1319.0,0.81,511.0,52.0,11.0
2022-07-16 23:00:27,23.72,38.09,1383.0,0.85,524.0,54.0,11.0
2022-07-16 23:02:27,23.71,38.08,1444.0,0.76,527.0,55.0,11.0
2022-07-16 23:04:27,23.72,38.08,1453.0,0.74,522.0,55.0,11.0
2022-07-16 23:06:27,23.71,38.09,1414.0,0.95,518.0,55.0,11.0
2022-07-16 23:08:27,23.72,38.09,1379.0,0.86,516.0,55.0,11.0
2022-07-16 23:10:28,23.73,38.07,1392.0,0.65,510.0,55.0,11.0
2022-07-16 23:12:28,23.72,38.09,1381.0,0.7,504.0,53.0,11.0
2022-07-16 23:14:28,23.71,38.12,1313.0,0.67,499.0,52.0,11.0
2022-07-16 23:16:28,23.7,38.09,1287.0,0.68,503.0,53.0,11.0
2022-07-16 23:18:28,23.7,38.08,1344.0,0.56,508.0,55.0,11.0
2022-07-16 23:20:28,25.08,38.08,1410.0,0.83,517.0,54.0,10.0
2022-07-16 23:22:28,23.68,38.11,1423.0,0.59,526.0,53.0,12.0
2022-07-16 23:24:28,23.69,38.09,1431.0,0.67,523.0,55.0,11.0
2022-07-16 23:26:28,23.67,38.11,1390.0,0.55,521.0,54.0,11.0
2022-07-16 23:28:28,23.66,38.1,1414.0,0.59,520.0,55.0,11.0
2022-07-16 23:30:28,23.66,38.09,1414.0,0.46,513.0,54.0,11.0
2022-07-16 23:32:28,25.03,38.13,1330.0,0.86,503.0,52.0,12.0
2022-07-16 23:34:28,23.66,38.14,1285.0,0.83,503.0,52.0,12.0
2022-07-16 23:36:29,23.65,38.15,1274.0,0.71,499.0,52.0,13.0
2022-07-16 23:38:29,23.64,38.16,1264.0,0.66,501.0,52.0,12.0
2022-07-16 23:40:29,23.65,38.16,1279.0,0.6,502.0,53.0,13.0
2022-07-16 23:42:29,23.62,38.16,1334.0,0.82,507.0,55.0,12.0
2022-07-16 23:44:29,23.62,38.15,1340.0,0.93,510.0,54.0,11.0
2022-07-16 23:46:29,23.6,38.14,1371.0,0.66,513.0,55.0,12.0
2022-07-16 23:48:29,23.61,38.11,1420.0,0.61,519.0,56.0,12.0
2022-07-16 23:50:29,23.59,38.1,1502.0,0.87,526.0,56.0,11.0
2022-07-16 23:52:29,23.6,38.09,1509.0,0.87,525.0,56.0,12.0
2022-07-16 23:54:29,23.6,38.08,1511.0,0.85,527.0,57.0,12.0
2022-07-16 23:56:30,23.59,38.09,1502.0,0.85,525.0,57.0,11.0
2022-07-16 23:58:29,23.59,38.07,1500.0,0.64,523.0,57.0,11.0
2022-07-17 00:00:30,23.58,38.06,1508.0,0.84,521.0,58.0,12.0
2022-07-17 00:02:30,23.59,38.07,1518.0,0.69,522.0,58.0,12.0
2022-07-17 00:04:30,24.97,38.05,1528.0,0.74,526.0,59.0,11.0
2022-07-17 00:06:30,23.59,38.03,1551.0,0.61,522.0,58.0,12.0
2022-07-17 00:08:30,23.62,38.01,1517.0,0.67,524.0,59.0,11.0
2022-07-17 00:10:30,23.66,37.99,1549.0,0.84,522.0,59.0,11.0
2022-07-17 00:12:30,23.67,37.98,1526.0,0.84,516.0,57.0,11.0
2022-07-17 00:14:30,26.45,38.0,1412.0,0.57,506.0,56.0,12.0
2022-07-17 00:16:30,23.7,37.99,1387.0,0.62,504.0,55.0,13.0
2022-07-17 00:18:30,23.7,38.02,1352.0,0.63,504.0,54.0,12.0
2022-07-17 00:20:30,25.1,38.06,1249.0,0.99,498.0,51.0,13.0
2022-07-17 00:22:30,23.72,38.05,1292.0,0.65,509.0,54.0,13.0
2022-07-17 00:24:30,25.1,38.01,1379.0,0.82,510.0,55.0,13.0
2022-07-17 00:26:30,23.73,37.98,1437.0,0.71,516.0,57.0,13.0
2022-07-17 00:28:30,23.74,37.95,1492.0,0.82,519.0,58.0,12.0
2022-07-17 00:30:31,23.75,37.93,1534.0,0.79,524.0,58.0,12.0
2022-07-17 00:32:31,25.14,37.97,1458.0,0.9,512.0,56.0,12.0
2022-07-17 00:34:31,23.78,37.99,1401.0,1.1,505.0,55.0,13.0
2022-07-17 00:36:31,25.17,38.03,1328.0,0.79,500.0,53.0,13.0
2022-07-17 00:38:31,23.81,38.0,1353.0,0.73,509.0,54.0,13.0
2022-07-17 00:40:31,23.8,38.09,1275.0,0.98,492.0,50.0,13.0
2022-07-17 00:42:31,25.17,38.13,1129.0,0.81,480.0,48.0,14.0
2022-07-17 00:44:31,25.16,38.1,1188.0,0.9,496.0,51.0,13.0
2022-07-17 00:46:31,25.16,38.14,1265.0,0.64,497.0,51.0,13.0
2022-07-17 00:48:31,25.14,38.25,1122.0,0.8,479.0,47.0,15.0
2022-07-17 00:50:31,23.74,38.25,1135.0,0.86,493.0,50.0,15.0
2022-07-17 00:52:31,25.1,38.2,1243.0,0.88,506.0,52.0,14.0
2022-07-17 00:54:31,23.72,38.22,1314.0,0.79,509.0,53.0,14.0
2022-07-17 00:56:31,23.69,38.37,1182.0,0.68,476.0,47.0,14.0
2022-07-17 00:58:31,23.66,38.38,1096.0,0.73,487.0,48.0,15.0
2022-07-17 01:00:32,23.65,38.4,1151.0,1.07,491.0,50.0,15.0
2022-07-17 01:02:32,23.61,38.47,1149.0,0.68,485.0,48.0,15.0
2022-07-17 01:04:32,23.58,38.47,1150.0,0.83,492.0,48.0,15.0
2022-07-17 01:06:32,23.54,38.52,1164.0,0.84,491.0,48.0,15.0
2022-07-17 01:08:32,23.53,38.52,1152.0,0.54,493.0,49.0,15.0
2022-07-17 01:10:32,24.89,38.55,1198.0,0.94,490.0,49.0,15.0
2022-07-17 01:12:32,24.87,38.6,1142.0,0.78,483.0,49.0,15.0
2022-07-17 01:14:32,24.85,38.56,1175.0,0.76,498.0,51.0,14.0
2022-07-17 01:16:32,24.84,38.54,1298.0,0.62,506.0,53.0,13.0
2022-07-17 01:18:32,23.44,38.54,1322.0,0.52,507.0,53.0,13.0
2022-07-17 01:20:32,24.81,38.56,1306.0,0.54,501.0,52.0,15.0
2022-07-17 01:22:32,23.43,38.58,1298.0,0.61,501.0,53.0,14.0
2022-07-17 01:24:32,23.4,38.57,1353.0,0.92,514.0,54.0,14.0
2022-07-17 01:26:33,23.4,38.56,1362.0,0.82,517.0,54.0,14.0
2022-07-17 01:28:33,23.37,38.53,1439.0,0.85,520.0,55.0,13.0
2022-07-17 01:30:33,24.75,38.55,1436.0,0.71,516.0,55.0,15.0
2022-07-17 01:32:33,23.36,38.56,1423.0,0.98,513.0,55.0,13.0
2022-07-17 01:34:33,23.37,38.57,1406.0,0.98,509.0,54.0,14.0
2022-07-17 01:36:33,23.35,38.59,1330.0,0.7,504.0,54.0,15.0
2022-07-17 01:38:33,23.35,38.56,1415.0,1.0,513.0,56.0,14.0
2022-07-17 01:40:33,23.34,38.54,1477.0,0.69,521.0,57.0,13.0
2022-07-17 01:42:33,23.34,38.52,1518.0,0.54,523.0,58.0,13.0
2022-07-17 01:44:33,23.32,38.51,1518.0,0.79,520.0,59.0,13.0
2022-07-17 01:46:33,23.32,38.52,1532.0,0.84,520.0,59.0,13.0
2022-07-17 01:48:33,23.31,38.5,1537.0,0.76,522.0,60.0,14.0
2022-07-17 01:50:33,23.3,38.48,1586.0,0.81,524.0,61.0,13.0
2022-07-17 01:52:33,23.29,38.47,1625.0,0.7,529.0,61.0,13.0
2022-07-17 01:54:33,23.3,38.45,1625.0,0.73,527.0,61.0,13.0
2022-07-17 01:56:34,23.28,38.43,1632.0,0.66,527.0,61.0,13.0
2022-07-17 01:58:34,23.29,38.43,1622.0,0.85,524.0,61.0,13.0
2022-07-17 02:00:34,24.66,38.43,1603.0,0.77,521.0,61.0,13.0
2022-07-17 02:02:34,24.65,38.45,1582.0,0.81,517.0,61.0,13.0
2022-07-17 02:04:34,23.28,38.45,1559.0,0.61,519.0,61.0,13.0
2022-07-17 02:06:34,23.27,38.44,1567.0,0.75,521.0,62.0,13.0
2022-07-17 02:08:34,23.27,38.44,1594.0,0.72,522.0,61.0,13.0
2022-07-17 02:10:34,23.27,38.46,1563.0,0.76,516.0,61.0,14.0
2022-07-17 02:12:34,23.27,38.47,1537.0,0.62,513.0,61.0,13.0
2022-07-17 02:14:34,23.25,38.47,1547.0,0.75,522.0,61.0,13.0
2022-07-17 02:16:34,23.26,38.46,1577.0,0.87,515.0,61.0,13.0
2022-07-17 02:18:34,24.63,38.45,1581.0,0.8,520.0,62.0,13.0
2022-07-17 02:20:34,23.24,38.44,1606.0,0.73,524.0,62.0,14.0
2022-07-17 02:22:34,24.62,38.43,1621.0,0.93,521.0,62.0,13.0
2022-07-17 02:24:35,23.25,38.43,1621.0,0.74,519.0,62.0,13.0
2022-07-17 02:26:35,24.61,38.42,1617.0,0.79,520.0,62.0,13.0
2022-07-17 02:28:35,23.23,38.43,1594.0,0.8,517.0,62.0,13.0
2022-07-17 02:30:35,23.23,38.41,1624.0,0.8,522.0,62.0,13.0
2022-07-17 02:32:35,23.23,38.42,1654.0,0.67,524.0,63.0,13.0
2022-07-17 02:34:35,23.23,38.41,1683.0,0.71,524.0,65.0,13.0
2022-07-17 02:36:35,23.23,38.43,1673.0,0.64,520.0,64.0,13.0
2022-07-17 02:38:35,23.23,38.44,1626.0,0.85,521.0,63.0,13.0
2022-07-17 02:40:35,23.21,38.43,1643.0,0.82,523.0,64.0,14.0
2022-07-17 02:42:35,23.21,38.44,1660.0,0.83,527.0,65.0,13.0
2022-07-17 02:44:35,23.21,38.43,1665.0,0.94,524.0,65.0,13.0
2022-07-17 02:46:35,23.2,38.43,1687.0,0.77,525.0,65.0,13.0
2022-07-17 02:48:36,23.21,38.44,1671.0,0.74,524.0,65.0,13.0
2022-07-17 02:50:35,24.58,38.44,1691.0,0.75,523.0,66.0,14.0
2022-07-17 02:52:35,23.19,38.42,1676.0,1.06,521.0,65.0,14.0
2022-07-17 02:54:36,23.19,38.43,1683.0,0.85,520.0,65.0,14.0
2022-07-17 02:56:36,23.19,38.43,1639.0,0.75,518.0,65.0,14.0
2022-07-17 02:58:36,23.18,38.43,1654.0,0.64,519.0,65.0,14.0
2022-07-17 03:00:36,23.18,38.44,1647.0,0.53,517.0,65.0,14.0
2022-07-17 03:02:36,23.19,38.45,1633.0,0.61,517.0,65.0,14.0
2022-07-17 03:04:36,23.18,38.45,1635.0,0.7,515.0,64.0,14.0
2022-07-17 03:06:36,23.18,38.46,1582.0,0.93,508.0,62.0,14.0
2022-07-17 03:08:36,23.17,38.46,1568.0,0.83,505.0,62.0,15.0
2022-07-17 03:10:36,23.16,38.46,1577.0,0.67,509.0,64.0,15.0
2022-07-17 03:12:36,23.15,38.47,1564.0,0.83,511.0,64.0,15.0
2022-07-17 03:14:36,24.52,38.47,1625.0,0.85,517.0,64.0,15.0
2022-07-17 03:16:36,24.51,38.48,1590.0,0.65,506.0,63.0,15.0
2022-07-17 03:18:36,23.12,38.47,1580.0,0.88,509.0,63.0,15.0
2022-07-17 03:20:36,23.14,38.49,1523.0,0.73,493.0,60.0,15.0
2022-07-17 03:22:37,24.51,38.48,1444.0,0.7,495.0,61.0,15.0
2022-07-17 03:24:37,24.49,38.48,1477.0,0.88,496.0,61.0,15.0
2022-07-17 03:26:37,24.49,38.47,1441.0,0.8,494.0,60.0,15.0
2022-07-17 03:28:37,25.86,38.48,1444.0,0.79,492.0,60.0,16.0
2022-07-17 03:30:37,24.46,38.49,1446.0,0.67,493.0,61.0,15.0
2022-07-17 03:32:37,23.07,38.49,1497.0,0.79,504.0,62.0,15.0
2022-07-17 03:34:37,23.08,38.48,1547.0,0.67,503.0,62.0,15.0
2022-07-17 03:36:37,24.45,38.5,1535.0,0.97,495.0,62.0,15.0
2022-07-17 03:38:37,23.07,38.5,1525.0,0.79,501.0,63.0,15.0
2022-07-17 03:40:37,23.06,38.49,1594.0,0.51,504.0,63.0,14.0
2022-07-17 03:42:37,23.06,38.5,1610.0,0.77,512.0,65.0,14.0
2022-07-17 03:44:37,23.06,38.49,1627.0,0.81,505.0,65.0,15.0
2022-07-17 03:46:37,24.44,38.49,1602.0,0.98,504.0,65.0,15.0
2022-07-17 03:48:37,23.05,38.5,1601.0,0.86,505.0,63.0,15.0
2022-07-17 03:50:38,23.05,38.51,1582.0,0.82,502.0,62.0,15.0
2022-07-17 03:52:38,23.04,38.53,1510.0,0.72,488.0,60.0,15.0
2022-07-17 03:54:38,23.04,38.57,1384.0,0.61,476.0,58.0,18.0
2022-07-17 03:56:38,23.04,38.56,1411.0,0.86,490.0,60.0,17.0
2022-07-17 03:58:38,23.04,38.54,1497.0,0.71,494.0,62.0,15.0
2022-07-17 04:00:38,23.03,38.53,1555.0,0.72,500.0,62.0,15.0
2022-07-17 04:02:38,23.02,38.55,1539.0,0.5,495.0,62.0,15.0
2022-07-17 04:04:38,23.02,38.57,1532.0,0.42,492.0,61.0,15.0
2022-07-17 04:06:38,23.02,38.59,1448.0,0.55,485.0,61.0,17.0
2022-07-17 04:08:38,23.01,38.57,1502.0,0.76,492.0,62.0,15.0
2022-07-17 04:10:38,23.02,38.61,1462.0,0.61,479.0,59.0,15.0
2022-07-17 04:12:38,23.01,38.67,1279.0,0.78,462.0,54.0,18.0
2022-07-17 04:14:38,22.99,38.69,1176.0,0.78,454.0,53.0,19.0
2022-07-17 04:16:38,22.97,38.66,1305.0,0.76,480.0,57.0,18.0
2022-07-17 04:18:39,22.95,38.65,1381.0,0.69,483.0,59.0,18.0
2022-07-17 04:20:39,22.97,38.63,1464.0,0.57,490.0,61.0,16.0
2022-07-17 04:22:39,22.97,38.62,1507.0,0.63,489.0,61.0,15.0
2022-07-17 04:24:39,22.95,38.61,1525.0,0.76,491.0,61.0,15.0
2022-07-17 04:26:39,22.97,38.63,1501.0,0.73,494.0,61.0,15.0
2022-07-17 04:28:39,22.97,38.63,1536.0,0.88,497.0,61.0,15.0
2022-07-17 04:30:39,22.97,38.64,1545.0,0.89,497.0,62.0,15.0
2022-07-17 04:32:39,24.36,38.64,1579.0,0.73,497.0,62.0,16.0
2022-07-17 04:34:39,22.99,38.65,1578.0,0.86,497.0,62.0,15.0
2022-07-17 04:36:39,24.36,38.64,1567.0,1.0,497.0,62.0,15.0
2022-07-17 04:38:39,22.98,38.64,1567.0,0.78,495.0,63.0,16.0
2022-07-17 04:40:39,24.36,38.65,1552.0,0.79,494.0,62.0,15.0
2022-07-17 04:42:39,22.99,38.65,1564.0,0.55,495.0,63.0,16.0
2022-07-17 04:44:39,22.99,38.65,1583.0,0.52,497.0,63.0,15.0
2022-07-17 04:46:40,22.99,38.66,1580.0,0.91,494.0,63.0,15.0
2022-07-17 04:48:40,22.99,38.66,1579.0,0.78,496.0,62.0,15.0
2022-07-17 04:50:40,22.99,38.67,1576.0,0.85,494.0,62.0,15.0
2022-07-17 04:52:40,24.36,38.67,1570.0,1.02,491.0,62.0,15.0
2022-07-17 04:54:40,22.99,38.66,1536.0,0.75,494.0,62.0,15.0
2022-07-17 04:56:40,24.37,38.66,1588.0,0.85,498.0,64.0,15.0
2022-07-17 04:58:40,23.0,38.65,1619.0,0.77,496.0,65.0,15.0
2022-07-17 05:00:40,22.99,38.67,1630.0,0.81,498.0,65.0,15.0
2022-07-17 05:02:40,23.0,38.67,1614.0,0.8,497.0,65.0,15.0
2022-07-17 05:04:40,22.99,38.68,1611.0,0.92,492.0,65.0,15.0
2022-07-17 05:06:40,22.99,38.68,1578.0,0.69,495.0,65.0,15.0
2022-07-17 05:08:40,24.36,38.68,1616.0,1.05,493.0,65.0,15.0
2022-07-17 05:10:40,22.98,38.68,1606.0,0.8,500.0,65.0,15.0
2022-07-17 05:12:41,22.97,38.69,1608.0,0.73,494.0,65.0,15.0
2022-07-17 05:14:41,24.36,38.71,1607.0,1.04,493.0,65.0,15.0
2022-07-17 05:16:41,22.98,38.7,1589.0,1.13,491.0,65.0,15.0
2022-07-17 05:18:41,22.98,38.7,1573.0,0.76,491.0,65.0,15.0
2022-07-17 05:20:41,22.97,38.69,1595.0,0.87,494.0,65.0,15.0
2022-07-17 05:22:41,22.98,38.69,1595.0,0.66,491.0,65.0,15.0
2022-07-17 05:24:41,22.98,38.7,1581.0,0.86,493.0,64.0,15.0
2022-07-17 05:26:41,22.98,38.71,1562.0,0.87,490.0,63.0,15.0
2022-07-17 05:28:41,24.34,38.72,1592.0,0.5,491.0,65.0,15.0
2022-07-17 05:30:41,22.97,38.73,1582.0,0.54,492.0,65.0,15.0
