Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-05-11 00:58,22.35,19.19,1372.0,0.83,599.0,12.0,16.0
2022-05-11 01:00,20.96,19.17,1384.0,0.68,597.0,12.0,16.0
2022-05-11 01:02,22.34,19.16,1379.0,0.47,596.0,12.0,13.0
2022-05-11 01:04,22.39,19.15,1360.0,0.65,588.0,12.0,14.0
2022-05-11 01:06,22.42,19.08,1389.0,0.72,591.0,12.0,13.0
2022-05-11 01:08,22.44,19.07,1406.0,0.69,581.0,12.0,13.0
2022-05-11 01:10,21.09,19.19,1284.0,0.55,562.0,14.0,15.0
2022-05-11 01:12,21.05,19.1,1301.0,0.6,569.0,12.0,14.0
2022-05-11 01:14,21.01,19.17,1218.0,0.45,547.0,12.0,14.0
2022-05-11 01:16,22.34,19.18,1235.0,0.62,552.0,13.0,13.0
2022-05-11 01:18,20.9,19.31,1129.0,0.73,539.0,15.0,17.0
2022-05-11 01:20,22.19,19.4,1124.0,0.43,537.0,15.0,15.0
2022-05-11 01:22,22.12,19.37,1138.0,0.66,546.0,13.0,15.0
2022-05-11 01:24,20.7,19.5,1112.0,0.59,536.0,14.0,15.0
2022-05-11 01:26,20.67,19.47,1136.0,0.73,547.0,14.0,13.0
2022-05-11 01:28,20.64,19.5,1131.0,0.52,541.0,12.0,14.0
2022-05-11 01:30,20.61,19.61,1099.0,0.54,539.0,14.0,17.0
2022-05-11 01:32,20.54,19.51,1143.0,0.81,555.0,12.0,14.0
2022-05-11 01:34,20.48,19.49,1212.0,0.57,557.0,12.0,12.0
2022-05-11 01:36,20.48,19.56,1161.0,0.63,545.0,12.0,12.0
2022-05-11 01:38,20.48,19.53,1137.0,0.7,544.0,12.0,12.0
2022-05-11 01:40,21.85,19.42,1119.0,0.77,528.0,12.0,11.0
2022-05-11 01:42,20.46,19.47,1077.0,0.67,532.0,12.0,13.0
2022-05-11 01:44,23.18,19.48,1096.0,0.62,540.0,10.0,12.0
2022-05-11 01:46,20.4,19.46,1116.0,0.65,542.0,12.0,10.0
2022-05-11 01:48,20.42,19.47,1168.0,0.65,552.0,12.0,10.0
2022-05-11 01:50,21.8,19.46,1151.0,0.59,547.0,12.0,12.0
2022-05-11 01:52,20.44,19.42,1199.0,0.55,555.0,9.0,9.0
2022-05-11 01:54,21.86,19.47,1167.0,0.69,545.0,12.0,9.0
2022-05-11 01:56,20.51,19.45,1164.0,0.57,543.0,12.0,11.0
2022-05-11 01:58,20.54,19.39,1162.0,0.71,541.0,12.0,10.0
2022-05-11 02:00,20.53,19.14,1109.0,0.63,529.0,12.0,11.0
2022-05-11 02:02,20.47,19.07,1116.0,0.51,538.0,12.0,9.0
2022-05-11 02:04,20.45,18.98,1074.0,0.6,524.0,12.0,10.0
2022-05-11 02:06,21.8,18.92,1101.0,0.66,529.0,12.0,8.0
2022-05-11 02:08,20.38,18.84,1061.0,0.82,514.0,12.0,8.0
2022-05-11 02:10,21.74,18.91,1116.0,0.64,532.0,12.0,7.0
2022-05-11 02:12,20.38,18.98,1154.0,0.8,538.0,12.0,6.0
2022-05-11 02:14,21.78,19.19,1130.0,0.73,543.0,14.0,10.0
2022-05-11 02:16,20.42,19.17,1162.0,0.53,548.0,12.0,8.0
2022-05-11 02:18,20.45,19.11,1208.0,0.57,549.0,9.0,6.0
2022-05-11 02:20,20.5,19.07,1157.0,0.73,533.0,9.0,6.0
2022-05-11 02:22,21.93,18.99,1129.0,0.81,526.0,9.0,8.0
2022-05-11 02:24,20.54,18.93,1149.0,0.71,531.0,9.0,8.0
2022-05-11 02:26,20.55,18.87,1142.0,0.71,526.0,9.0,8.0
2022-05-11 02:28,21.92,18.74,1059.0,0.7,501.0,9.0,8.0
2022-05-11 02:30,20.43,18.76,1003.0,0.45,493.0,9.0,9.0
2022-05-11 02:32,21.75,18.8,1045.0,0.75,510.0,9.0,7.0
2022-05-11 02:34,20.35,18.79,1062.0,0.48,514.0,9.0,7.0
2022-05-11 02:36,20.37,18.77,1114.0,0.63,522.0,9.0,6.0
2022-05-11 02:38,20.43,18.72,1123.0,0.74,514.0,9.0,5.0
2022-05-11 02:40,20.48,18.65,1113.0,0.75,509.0,9.0,5.0
2022-05-11 02:42,21.88,18.52,1049.0,0.65,479.0,9.0,7.0
2022-05-11 02:44,20.46,18.52,1028.0,0.72,487.0,9.0,7.0
2022-05-11 02:46,20.43,18.53,1055.0,0.57,489.0,9.0,6.0
2022-05-11 02:48,20.43,18.47,1005.0,0.66,470.0,9.0,7.0
2022-05-11 02:50,21.82,18.49,1037.0,0.62,486.0,9.0,6.0
2022-05-11 02:52,20.44,18.5,1055.0,0.67,489.0,9.0,6.0
2022-05-11 02:54,21.82,18.53,1086.0,0.59,497.0,12.0,6.0
2022-05-11 02:56,21.83,18.61,1113.0,0.71,520.0,12.0,6.0
2022-05-11 02:58,20.47,18.66,1179.0,0.76,549.0,12.0,6.0
2022-05-11 03:00,20.48,18.76,1145.0,0.49,522.0,13.0,6.0
2022-05-11 03:02,21.83,18.91,1259.0,0.64,580.0,14.0,7.0
2022-05-11 03:04,21.81,18.93,1260.0,0.71,553.0,14.0,6.0
2022-05-11 03:06,20.42,19.01,1136.0,0.62,516.0,14.0,8.0
2022-05-11 03:08,21.77,19.14,1139.0,0.58,516.0,15.0,8.0
2022-05-11 03:10,20.33,19.46,1124.0,0.56,516.0,17.0,12.0
2022-05-11 03:12,20.29,19.45,1146.0,0.76,524.0,16.0,11.0
2022-05-11 03:14,20.25,19.62,1337.0,0.65,611.0,16.0,11.0
2022-05-11 03:16,23.0,19.64,2615.0,0.8,611.0,15.0,12.0
2022-05-11 03:18,21.64,19.65,2178.0,0.58,867.0,15.0,10.0
2022-05-11 03:20,20.24,19.8,1801.0,0.78,706.0,15.0,10.0
2022-05-11 03:22,20.24,19.7,1666.0,0.73,670.0,13.0,9.0
2022-05-11 03:24,20.27,19.65,1612.0,0.86,666.0,13.0,9.0
2022-05-11 03:26,21.65,19.62,1600.0,0.54,668.0,13.0,9.0
2022-05-11 03:28,20.27,19.67,1536.0,0.61,633.0,9.0,8.0
2022-05-11 03:30,21.65,19.81,1393.0,0.9,602.0,13.0,10.0
2022-05-11 03:32,20.26,19.94,1233.0,0.7,561.0,14.0,12.0
2022-05-11 03:34,20.24,19.96,1245.0,0.59,563.0,15.0,11.0
2022-05-11 03:36,20.22,19.98,1242.0,0.76,556.0,14.0,10.0
2022-05-11 03:38,20.23,19.85,1250.0,0.71,552.0,9.0,9.0
2022-05-11 03:40,20.24,19.77,1309.0,0.56,562.0,9.0,8.0
2022-05-11 03:42,20.26,19.78,1341.0,0.7,560.0,9.0,8.0
2022-05-11 03:44,20.3,19.82,1323.0,0.61,553.0,12.0,8.0
2022-05-11 03:46,21.7,19.87,1353.0,0.69,555.0,13.0,8.0
2022-05-11 03:48,20.37,19.93,1373.0,0.64,563.0,13.0,9.0
2022-05-11 03:50,20.38,20.36,1259.0,0.52,547.0,18.0,17.0
2022-05-11 03:52,20.26,20.47,1201.0,0.49,557.0,19.0,19.0
2022-05-11 03:54,20.21,20.39,1315.0,0.49,571.0,16.0,14.0
2022-05-11 03:56,20.19,20.38,1367.0,0.76,572.0,14.0,11.0
2022-05-11 03:58,21.58,20.48,1389.0,0.7,575.0,15.0,10.0
2022-05-11 04:00,21.59,20.55,1398.0,0.55,575.0,15.0,13.0
2022-05-11 04:02,20.21,20.55,1561.0,0.41,652.0,14.0,11.0
2022-05-11 04:04,21.58,20.56,1783.0,0.84,715.0,13.0,13.0
2022-05-11 04:06,20.2,20.73,1765.0,0.47,696.0,15.0,18.0
2022-05-11 04:08,20.17,20.82,1511.0,0.53,638.0,15.0,19.0
2022-05-11 04:10,20.11,20.86,1531.0,0.7,646.0,15.0,17.0
2022-05-11 04:12,20.04,20.95,1451.0,0.47,614.0,15.0,19.0
2022-05-11 04:14,19.95,20.89,1428.0,0.53,618.0,13.0,18.0
2022-05-11 04:16,19.93,20.92,1486.0,0.82,621.0,12.0,12.0
2022-05-11 04:18,19.94,20.9,1513.0,0.76,624.0,12.0,14.0
2022-05-11 04:20,21.34,20.94,1549.0,0.79,633.0,12.0,11.0
2022-05-11 04:22,19.98,20.96,1820.0,0.72,742.0,13.0,11.0
2022-05-11 04:24,19.97,20.9,1677.0,0.53,654.0,12.0,17.0
2022-05-11 04:26,21.31,20.92,1472.0,0.77,615.0,12.0,18.0
2022-05-11 04:28,19.9,20.91,1528.0,0.59,642.0,12.0,15.0
2022-05-11 04:30,19.88,20.9,1593.0,0.59,643.0,12.0,14.0
2022-05-11 04:32,21.27,20.98,1399.0,0.56,600.0,12.0,18.0
2022-05-11 04:34,19.85,20.95,1316.0,0.63,594.0,12.0,20.0
2022-05-11 04:36,19.81,20.87,1441.0,0.73,611.0,10.0,11.0
2022-05-11 04:38,19.83,20.83,1485.0,0.5,608.0,10.0,10.0
2022-05-11 04:40,21.32,20.82,1404.0,0.75,589.0,10.0,14.0
2022-05-11 04:42,19.94,20.74,1429.0,0.76,598.0,10.0,13.0
2022-05-11 04:44,21.35,20.77,1364.0,0.78,574.0,10.0,15.0
2022-05-11 04:46,19.98,20.7,1379.0,0.64,584.0,10.0,15.0
2022-05-11 04:48,21.41,20.68,1409.0,0.64,586.0,10.0,12.0
2022-05-11 04:50,21.44,20.67,1401.0,0.74,585.0,9.0,14.0
2022-05-11 04:52,20.12,20.66,1399.0,0.64,584.0,12.0,12.0
2022-05-11 04:54,20.14,20.63,1427.0,0.63,587.0,10.0,12.0
2022-05-11 04:56,20.15,20.62,1439.0,0.53,588.0,12.0,11.0
2022-05-11 04:58,21.56,20.69,1437.0,0.59,586.0,13.0,13.0
2022-05-11 05:00,20.18,20.86,1403.0,0.74,577.0,15.0,15.0
2022-05-11 05:02,20.17,20.93,1353.0,0.68,579.0,15.0,18.0
2022-05-11 05:04,22.93,20.85,1383.0,0.81,584.0,14.0,14.0
2022-05-11 05:06,20.19,20.82,1467.0,0.54,590.0,13.0,13.0
2022-05-11 05:08,21.58,20.84,1499.0,0.5,594.0,13.0,12.0
2022-05-11 05:10,20.21,20.93,1468.0,0.88,587.0,15.0,13.0
2022-05-11 05:12,21.58,20.99,1490.0,0.56,584.0,15.0,14.0
2022-05-11 05:14,20.19,21.12,1451.0,0.41,579.0,15.0,15.0
2022-05-11 05:16,20.17,21.26,1426.0,0.64,578.0,16.0,17.0
2022-05-11 05:18,20.14,21.38,1423.0,0.62,579.0,16.0,17.0
2022-05-11 05:20,20.14,21.41,1412.0,0.43,582.0,16.0,17.0
2022-05-11 05:22,20.13,21.59,1395.0,0.77,577.0,16.0,19.0
2022-05-11 05:24,20.07,21.62,1378.0,0.86,578.0,15.0,20.0
2022-05-11 05:26,21.37,21.74,1331.0,0.52,579.0,16.0,21.0
2022-05-11 05:28,22.68,21.77,1347.0,0.66,577.0,15.0,19.0
2022-05-11 05:30,19.83,21.75,1387.0,0.55,583.0,14.0,19.0
2022-05-11 05:32,19.8,21.77,1400.0,0.58,580.0,14.0,17.0
2022-05-11 05:34,19.79,21.87,1364.0,0.67,572.0,14.0,19.0
2022-05-11 05:36,22.54,21.82,1384.0,0.73,581.0,13.0,17.0
2022-05-11 05:38,21.18,21.87,1410.0,0.64,577.0,14.0,16.0
2022-05-11 05:40,19.81,21.88,1376.0,0.75,579.0,13.0,18.0
2022-05-11 05:42,19.82,21.81,1417.0,0.59,584.0,12.0,14.0
2022-05-11 05:44,19.86,22.0,1374.0,0.94,572.0,14.0,17.0
2022-05-11 05:46,19.83,22.11,1320.0,0.72,575.0,15.0,20.0
2022-05-11 05:48,19.77,22.17,1352.0,0.62,574.0,15.0,20.0
2022-05-11 05:50,19.74,22.11,1395.0,0.62,585.0,13.0,17.0
2022-05-11 05:52,19.75,22.33,1390.0,0.65,580.0,15.0,19.0
2022-05-11 05:54,21.13,22.26,1425.0,0.68,588.0,14.0,19.0
2022-05-11 05:56,19.74,22.29,1492.0,0.88,596.0,13.0,17.0
2022-05-11 05:58,19.74,22.66,1516.0,0.73,603.0,18.0,25.0
2022-05-11 06:00,19.75,22.59,1593.0,0.48,612.0,16.0,19.0
2022-05-11 06:02,21.15,22.97,1668.0,0.65,620.0,19.0,22.0
2022-05-11 06:04,19.8,22.87,1705.0,0.62,629.0,17.0,20.0
2022-05-11 06:06,21.22,23.11,1751.0,0.72,640.0,17.0,20.0
2022-05-11 06:08,21.22,23.43,1781.0,0.57,658.0,21.0,20.0
2022-05-11 06:10,19.86,23.63,1833.0,0.54,669.0,20.0,20.0
2022-05-11 06:12,19.8,23.73,1904.0,0.76,677.0,20.0,20.0
2022-05-11 06:14,19.79,24.05,1904.0,0.66,689.0,21.0,20.0
2022-05-11 06:16,21.15,23.91,1894.0,0.71,691.0,18.0,20.0
2022-05-11 06:18,19.76,24.12,1962.0,0.62,697.0,18.0,20.0
2022-05-11 06:20,19.75,23.93,2000.0,0.72,700.0,16.0,25.0
2022-05-11 06:22,19.79,23.59,2057.0,0.72,704.0,11.0,20.0
2022-05-11 06:24,21.23,23.47,2139.0,0.71,711.0,12.0,20.0
2022-05-11 06:26,19.92,23.45,2192.0,0.77,711.0,14.0,20.0
2022-05-11 06:28,21.35,23.47,2187.0,0.91,710.0,15.0,19.0
2022-05-11 06:30,20.02,23.59,2194.0,0.6,716.0,17.0,21.0
2022-05-11 06:32,20.08,23.67,2217.0,0.73,725.0,18.0,25.0
2022-05-11 06:34,20.11,23.91,2193.0,0.5,728.0,19.0,25.0
2022-05-11 06:36,20.13,23.89,2214.0,0.51,735.0,18.0,25.0
2022-05-11 06:38,20.17,23.87,2245.0,0.78,742.0,17.0,23.0
2022-05-11 06:40,20.19,23.91,2274.0,0.51,745.0,17.0,25.0
2022-05-11 06:42,21.58,24.4,2304.0,0.67,762.0,22.0,25.0
2022-05-11 06:44,20.15,24.97,2329.0,0.57,779.0,27.0,25.0
2022-05-11 06:46,20.06,24.76,2347.0,0.38,778.0,20.0,25.0
2022-05-11 06:48,20.04,24.62,2352.0,0.65,773.0,17.0,25.0
2022-05-11 06:50,21.4,25.03,2331.0,0.51,786.0,21.0,25.0
2022-05-11 06:52,19.98,24.87,2358.0,0.62,779.0,19.0,25.0
2022-05-11 06:54,19.99,24.97,2391.0,0.48,789.0,19.0,25.0
2022-05-11 06:56,20.0,24.82,2426.0,0.78,791.0,17.0,25.0
2022-05-11 06:58,21.42,25.08,2414.0,0.56,795.0,19.0,25.0
2022-05-11 07:00,21.47,24.96,2391.0,0.59,795.0,17.0,25.0
2022-05-11 07:02,20.11,25.17,2361.0,0.58,793.0,20.0,25.0
2022-05-11 07:04,21.46,25.17,2377.0,0.77,803.0,19.0,25.0
2022-05-11 07:06,21.39,25.46,2382.0,0.91,804.0,21.0,25.0
2022-05-11 07:08,21.32,25.63,2288.0,0.77,787.0,21.0,25.0
2022-05-11 07:10,21.16,25.78,2283.0,0.54,787.0,21.0,25.0
2022-05-11 07:12,21.02,25.77,2289.0,0.54,787.0,20.0,25.0
2022-05-11 07:14,19.52,25.74,2289.0,0.57,791.0,19.0,25.0
2022-05-11 07:16,19.46,25.64,2325.0,0.66,792.0,17.0,25.0
2022-05-11 07:18,20.85,25.75,2321.0,0.82,782.0,17.0,25.0
2022-05-11 07:20,19.52,25.87,2248.0,0.74,775.0,17.0,25.0
2022-05-11 07:22,20.87,25.89,2268.0,0.79,785.0,17.0,25.0
2022-05-11 07:24,22.28,26.01,2244.0,0.51,777.0,17.0,25.0
2022-05-11 07:26,20.91,25.83,2288.0,0.78,789.0,15.0,25.0
2022-05-11 07:28,19.53,25.76,2271.0,0.64,780.0,15.0,25.0
2022-05-11 07:30,20.96,25.49,2274.0,0.78,773.0,12.0,25.0
2022-05-11 07:32,21.03,25.24,2251.0,0.56,760.0,12.0,25.0
2022-05-11 07:34,22.46,25.02,2206.0,0.79,739.0,12.0,25.0
2022-05-11 07:36,19.73,25.09,2087.0,0.65,723.0,11.0,25.0
2022-05-11 07:38,19.77,25.19,2051.0,0.44,721.0,14.0,25.0
2022-05-11 07:40,19.73,25.12,2048.0,0.72,735.0,14.0,25.0
2022-05-11 07:42,19.72,25.21,2030.0,0.67,727.0,15.0,25.0
2022-05-11 07:44,19.73,25.23,1968.0,0.63,710.0,15.0,25.0
2022-05-11 07:46,21.08,25.21,1946.0,0.63,712.0,15.0,25.0
2022-05-11 07:48,19.69,25.02,2008.0,0.64,715.0,13.0,25.0
2022-05-11 07:50,21.08,24.88,1969.0,0.61,691.0,10.0,25.0
2022-05-11 07:52,19.71,24.83,1778.0,0.72,664.0,10.0,25.0
2022-05-11 07:54,21.08,24.71,1840.0,0.54,680.0,10.0,25.0
2022-05-11 07:56,19.71,24.69,1827.0,0.6,671.0,12.0,25.0
2022-05-11 07:58,19.74,24.54,1819.0,0.59,669.0,12.0,25.0
2022-05-11 08:00,19.78,24.32,1707.0,0.6,646.0,12.0,25.0
2022-05-11 08:02,19.79,24.14,1684.0,0.65,632.0,12.0,25.0
2022-05-11 08:04,19.77,23.89,1596.0,0.71,625.0,12.0,25.0
2022-05-11 08:06,21.17,23.83,1684.0,0.71,636.0,12.0,22.0
2022-05-11 08:08,19.84,23.71,1707.0,0.63,631.0,12.0,21.0
2022-05-11 08:10,21.29,23.34,1573.0,0.67,600.0,12.0,21.0
2022-05-11 08:12,21.3,23.26,1563.0,0.66,603.0,12.0,19.0
2022-05-11 08:14,21.34,23.26,1580.0,0.76,605.0,12.0,17.0
2022-05-11 08:16,20.03,23.25,1500.0,0.78,593.0,12.0,22.0
2022-05-11 08:18,20.04,23.14,1466.0,0.77,590.0,12.0,22.0
2022-05-11 08:20,20.05,22.8,1385.0,0.58,556.0,12.0,19.0
2022-05-11 08:22,20.06,22.84,1373.0,0.54,562.0,12.0,19.0
2022-05-11 08:24,21.46,22.86,1510.0,0.62,582.0,12.0,16.0
2022-05-11 08:26,20.13,22.8,1406.0,0.63,548.0,12.0,18.0
2022-05-11 08:28,20.17,22.69,1368.0,0.63,550.0,12.0,18.0
2022-05-11 08:30,20.19,22.54,1381.0,0.64,556.0,12.0,17.0
2022-05-11 08:32,20.21,22.28,1318.0,0.55,540.0,12.0,18.0
2022-05-11 08:34,20.21,22.07,1169.0,0.82,511.0,12.0,19.0
2022-05-11 08:36,21.58,22.05,1235.0,0.59,526.0,12.0,13.0
2022-05-11 08:38,20.21,21.94,1223.0,0.59,519.0,12.0,15.0
2022-05-11 08:40,20.22,21.83,1232.0,0.83,518.0,12.0,13.0
2022-05-11 08:42,20.22,21.9,1275.0,0.44,525.0,12.0,13.0
2022-05-11 08:44,21.62,21.95,1310.0,0.57,526.0,12.0,13.0
2022-05-11 08:46,20.26,22.0,1263.0,0.53,515.0,13.0,18.0
2022-05-11 08:48,21.63,22.02,1235.0,0.57,519.0,12.0,18.0
2022-05-11 08:50,20.27,22.01,1369.0,0.75,537.0,12.0,11.0
2022-05-11 08:52,20.3,22.0,1362.0,0.59,536.0,12.0,14.0
2022-05-11 08:54,21.72,21.86,1370.0,0.8,531.0,12.0,12.0
2022-05-11 08:56,21.74,21.78,1356.0,0.54,529.0,12.0,11.0
2022-05-11 08:58,20.41,21.78,1298.0,0.64,507.0,12.0,13.0
2022-05-11 09:00,20.44,21.73,1276.0,0.6,519.0,12.0,13.0
2022-05-11 09:02,20.46,21.42,1205.0,0.78,489.0,12.0,15.0
2022-05-11 09:04,21.81,21.38,1143.0,0.5,490.0,12.0,13.0
2022-05-11 09:06,20.42,21.18,1025.0,0.56,448.0,12.0,16.0
2022-05-11 09:08,20.37,21.37,1069.0,0.66,477.0,12.0,15.0
2022-05-11 09:10,20.33,21.43,1083.0,0.8,479.0,12.0,16.0
2022-05-11 09:12,21.68,21.47,1134.0,0.69,485.0,13.0,12.0
2022-05-11 09:14,21.72,21.51,1144.0,0.39,484.0,12.0,12.0
2022-05-11 09:16,20.39,21.49,1134.0,0.61,488.0,12.0,12.0
2022-05-11 09:18,20.43,21.43,1225.0,0.65,506.0,9.0,11.0
2022-05-11 09:20,20.47,21.27,1208.0,0.62,496.0,9.0,10.0
2022-05-11 09:22,20.53,21.09,1152.0,0.51,486.0,9.0,11.0
2022-05-11 09:24,20.53,20.99,1148.0,0.72,471.0,9.0,11.0
2022-05-11 09:26,20.54,20.79,1013.0,0.63,427.0,9.0,12.0
2022-05-11 09:28,20.57,20.83,975.0,0.57,428.0,9.0,13.0
2022-05-11 09:30,20.57,20.92,1021.0,0.53,449.0,9.0,10.0
2022-05-11 09:32,23.38,20.99,1088.0,0.69,463.0,12.0,8.0
2022-05-11 09:34,20.7,20.99,1097.0,0.83,459.0,12.0,7.0
2022-05-11 09:36,20.81,20.99,1110.0,0.66,466.0,12.0,8.0
2022-05-11 09:38,20.93,21.0,1150.0,0.63,473.0,12.0,8.0
2022-05-11 09:40,21.03,20.93,1226.0,0.49,489.0,10.0,7.0
2022-05-11 09:42,22.5,20.85,1301.0,0.66,502.0,9.0,8.0
2022-05-11 09:44,21.2,20.74,1339.0,0.45,499.0,9.0,7.0
2022-05-11 09:46,22.63,20.7,1423.0,0.63,524.0,9.0,8.0
2022-05-11 09:48,21.32,20.77,1669.0,0.64,558.0,15.0,8.0
2022-05-11 09:50,21.42,20.67,1298.0,0.61,496.0,12.0,15.0
2022-05-11 09:52,21.43,20.77,1453.0,0.75,542.0,14.0,13.0
2022-05-11 09:54,21.46,20.67,1603.0,0.66,529.0,15.0,10.0
2022-05-11 09:56,21.46,20.48,1139.0,0.91,485.0,15.0,13.0
2022-05-11 09:58,21.48,20.75,1604.0,0.76,589.0,16.0,8.0
2022-05-11 10:00,22.9,20.48,1260.0,0.6,473.0,13.0,14.0
2022-05-11 10:02,21.51,20.64,1277.0,0.69,532.0,13.0,12.0
2022-05-11 10:04,21.57,20.86,1784.0,0.62,615.0,19.0,8.0
2022-05-11 10:06,21.7,20.89,1969.0,0.6,621.0,21.0,7.0
2022-05-11 10:08,21.78,20.85,2045.0,0.72,621.0,20.0,8.0
2022-05-11 10:10,21.94,20.76,2006.0,0.59,610.0,18.0,8.0
2022-05-11 10:12,22.1,20.68,1980.0,0.74,608.0,17.0,7.0
2022-05-11 10:14,22.2,20.61,2012.0,0.69,614.0,17.0,8.0
2022-05-11 10:16,23.65,20.6,2107.0,0.58,638.0,17.0,8.0
2022-05-11 10:18,25.08,20.6,2179.0,0.79,654.0,19.0,8.0
2022-05-11 10:20,23.79,20.56,2218.0,0.6,656.0,20.0,7.0
2022-05-11 10:22,22.5,20.49,2231.0,0.61,655.0,20.0,7.0
2022-05-11 10:24,22.62,20.43,2236.0,0.61,652.0,20.0,6.0
2022-05-11 10:26,22.68,20.37,2248.0,0.46,655.0,20.0,7.0
2022-05-11 10:28,22.75,20.33,2318.0,0.44,670.0,20.0,6.0
2022-05-11 10:30,22.83,20.29,2386.0,0.69,681.0,21.0,8.0
2022-05-11 10:32,24.32,20.13,2260.0,0.67,641.0,19.0,8.0
2022-05-11 10:34,22.98,20.04,2216.0,0.68,642.0,18.0,8.0
2022-05-11 10:36,23.02,20.03,2264.0,0.66,655.0,20.0,8.0
2022-05-11 10:38,23.13,20.0,2234.0,0.86,650.0,20.0,11.0
2022-05-11 10:40,23.2,19.94,2246.0,0.82,651.0,20.0,12.0
2022-05-11 10:42,23.23,19.87,2387.0,0.6,684.0,21.0,9.0
2022-05-11 10:44,23.26,19.38,1872.0,0.51,576.0,11.0,16.0
2022-05-11 10:46,23.26,19.51,1902.0,0.7,600.0,17.0,12.0
2022-05-11 10:48,24.66,19.52,2640.0,0.58,708.0,23.0,8.0
2022-05-11 10:50,23.32,19.46,2640.0,0.84,891.0,23.0,7.0
2022-05-11 10:52,24.72,19.08,2926.0,0.62,594.0,37.0,12.0
2022-05-11 10:54,23.29,18.7,1380.0,0.61,415.0,37.0,16.0
2022-05-11 10:56,22.95,18.66,903.0,0.49,400.0,37.0,20.0
2022-05-11 10:58,22.48,19.1,845.0,0.63,400.0,17.0,20.0
2022-05-11 11:00,23.5,19.41,892.0,0.57,417.0,20.0,16.0
2022-05-11 11:02,21.99,19.68,1215.0,0.79,498.0,23.0,10.0
2022-05-11 11:04,23.47,19.88,1668.0,0.69,559.0,26.0,9.0
2022-05-11 11:06,23.62,20.01,2019.0,0.84,604.0,27.0,7.0
2022-05-11 11:08,22.45,19.97,2087.0,0.79,603.0,24.0,7.0
2022-05-11 11:10,24.04,19.58,1803.0,0.81,518.0,15.0,9.0
2022-05-11 11:12,22.8,19.42,1672.0,0.52,569.0,15.0,11.0
2022-05-11 11:14,22.95,19.55,2192.0,0.48,641.0,21.0,9.0
2022-05-11 11:16,23.1,19.67,2735.0,0.74,722.0,29.0,8.0
2022-05-11 11:18,24.62,19.18,2048.0,0.66,548.0,20.0,13.0
2022-05-11 11:20,23.3,19.29,2040.0,0.61,613.0,17.0,9.0
2022-05-11 11:22,26.22,19.38,2317.0,0.75,650.0,24.0,6.0
2022-05-11 11:24,23.62,19.36,2355.0,0.73,654.0,24.0,6.0
2022-05-11 11:26,25.09,18.84,1704.0,0.75,482.0,24.0,11.0
2022-05-11 11:28,23.72,18.69,1227.0,0.57,437.0,24.0,15.0
2022-05-11 11:30,25.1,18.72,1150.0,0.63,462.0,24.0,14.0
2022-05-11 11:32,23.76,18.86,1523.0,0.68,535.0,15.0,10.0
2022-05-11 11:34,23.82,18.92,1820.0,0.67,596.0,18.0,11.0
2022-05-11 11:36,23.89,19.19,2464.0,0.7,704.0,27.0,6.0
2022-05-11 11:38,23.95,19.29,2846.0,0.6,740.0,31.0,6.0
2022-05-11 11:40,25.41,19.28,2913.0,0.64,737.0,31.0,7.0
2022-05-11 11:42,24.08,18.91,2194.0,0.57,580.0,21.0,13.0
2022-05-11 11:44,24.09,18.62,1670.0,0.63,512.0,9.0,13.0
2022-05-11 11:46,24.08,18.63,1535.0,0.64,524.0,9.0,12.0
2022-05-11 11:48,24.14,18.55,1514.0,0.64,506.0,12.0,13.0
2022-05-11 11:50,24.15,18.36,1297.0,0.63,473.0,12.0,16.0
2022-05-11 11:52,24.17,18.44,1393.0,0.51,502.0,10.0,12.0
2022-05-11 11:54,24.21,18.42,1406.0,0.46,501.0,13.0,12.0
2022-05-11 11:56,24.29,18.32,1433.0,0.71,496.0,10.0,11.0
2022-05-11 11:58,24.34,18.21,1349.0,0.5,486.0,10.0,13.0
2022-05-11 12:00,25.73,18.14,1263.0,0.64,475.0,10.0,16.0
2022-05-11 12:02,24.34,18.28,1425.0,0.73,514.0,14.0,12.0
2022-05-11 12:04,24.41,18.4,1681.0,0.81,555.0,17.0,10.0
2022-05-11 12:06,24.56,18.35,1694.0,0.67,543.0,16.0,11.0
2022-05-11 12:08,24.68,18.28,1475.0,0.69,519.0,14.0,21.0
2022-05-11 12:10,24.69,18.4,1473.0,0.83,533.0,15.0,18.0
2022-05-11 12:12,26.11,18.45,1670.0,0.84,566.0,17.0,13.0
2022-05-11 12:14,24.82,18.31,1628.0,0.59,547.0,14.0,18.0
2022-05-11 12:16,26.33,18.22,1616.0,0.76,546.0,12.0,19.0
2022-05-11 12:18,26.44,18.19,1537.0,0.95,534.0,12.0,22.0
2022-05-11 12:20,26.48,18.29,1544.0,0.79,529.0,14.0,19.0
2022-05-11 12:22,26.5,18.32,1464.0,0.58,520.0,13.0,20.0
2022-05-11 12:24,25.16,18.34,1523.0,0.69,532.0,13.0,17.0
2022-05-11 12:26,25.23,18.33,1554.0,0.65,522.0,14.0,14.0
2022-05-11 12:28,26.68,18.31,1293.0,0.5,490.0,13.0,20.0
2022-05-11 12:30,28.03,18.3,1303.0,0.66,502.0,13.0,17.0
2022-05-11 12:32,26.67,18.34,1509.0,0.77,542.0,15.0,13.0
2022-05-11 12:34,25.41,18.29,1682.0,0.72,560.0,15.0,12.0
